id,name,set,price,updated,img
152602,Marshadow Figure Collection,SM - Crimson Invasion,249.98,2026-06-03,152602
149380,"Crimson Invasion Theme Deck - ""Destruction Fang"" [Hydreigon]",SM - Crimson Invasion,30.38,2026-09-05,149380
149379,"Crimson Invasion Theme Deck - ""Clanging Thunder"" [Kommo-o]",SM - Crimson Invasion,31.97,2026-09-05,149379
276580,Crimson Invasion Sleeved Booster Pack Art Bundle [Set of 4],SM - Crimson Invasion,70.99,2026-09-05,276580
177874,Crimson Invasion Single Pack Blister [Golisopod],SM - Crimson Invasion,33.16,2026-09-05,177874
177875,Crimson Invasion Single Pack Blister [Dhelmise],SM - Crimson Invasion,34.13,2026-09-05,177875
153081,Crimson Invasion Prerelease Kit,SM - Crimson Invasion,96.13,2026-09-05,153081
149377,Crimson Invasion Elite Trainer Box,SM - Crimson Invasion,218.27,2026-09-05,149377
267039,Crimson Invasion Booster Pack Art Bundle [Set of 4],SM - Crimson Invasion,149.95,2026-09-05,267039
146996,Crimson Invasion Booster Pack,SM - Crimson Invasion,18.63,2026-09-05,146996
146995,Crimson Invasion Booster Box,SM - Crimson Invasion,681.95,2026-09-05,146995
177873,Crimson Invasion 3 Pack Blister [Lucario],SM - Crimson Invasion,54.7,2026-09-05,177873
177872,Crimson Invasion 3 Pack Blister [Decidueye],SM - Crimson Invasion,55.74,2026-09-05,177872
148412,Shining Legends Super-Premium Collection [Ho-Oh GX],Shining Legends,1560,2026-09-05,148412
149378,Shining Legends Special Collection: Zoroark GX,Shining Legends,499.99,2026-09-05,149378
155062,Shining Legends Special Collection: Raichu GX,Shining Legends,442.98,2026-09-05,155062
209439,Shining Legends Premium Powers Collection,Shining Legends,999.99,2026-09-05,209439
154717,Shining Legends Pin Collection: Zoroark,Shining Legends,386.5,2026-09-05,154717
145849,Shining Legends Pin Collection: Pikachu,Shining Legends,309.46,2026-09-05,145849
145848,Shining Legends Pin Collection: Mewtwo,Shining Legends,407.97,2026-09-05,145848
155596,Shining Legends Pin Collection: Marshadow,Shining Legends,327.49,2026-09-05,155596
161257,Shining Legends Figure Collection: Shiny Darkrai GX,Shining Legends,385.99,2026-06-01,161257
145847,Shining Legends Elite Trainer Box,Shining Legends,1016.29,2026-09-05,145847
152603,Shining Legends Collector Chest,Shining Legends,684.99,2026-09-05,152603
600514,Shining Legends Collection: Shiny Darkrai GX,Shining Legends,399.99,2026-09-05,600514
155880,Shining Legends Booster Pack,Shining Legends,107.59,2026-09-05,155880
141243,Tsareena GX Box,SM - Burning Shadows,199.98,2026-09-05,141243
148417,Team Skull Pin Collection,SM - Burning Shadows,210,2026-09-05,148417
133775,Tapu Lele Pin Collection,SM - Burning Shadows,48.59,2026-02-22,133775
148419,Mysterious Powers Tin [Necrozma GX],SM - Burning Shadows,126.74,2026-09-05,148419
148420,Mysterious Powers Tin [Marshadow GX],SM - Burning Shadows,99.9,2026-07-24,148420
148418,Mysterious Powers Tin [Ho-Oh GX],SM - Burning Shadows,115.71,2026-09-05,148418
218321,Lycanroc GX Challenge Box,SM - Burning Shadows,80,2026-06-28,218321
153454,Kommo-o GX Box,SM - Burning Shadows,121.98,2026-09-05,153454
133777,"Burning Shadows Theme Deck - ""Rock Steady"" [Lycanroc]",SM - Burning Shadows,13.61,2026-09-05,133777
133778,"Burning Shadows Theme Deck - ""Luminous Frost"" [Alolan Ninetales]",SM - Burning Shadows,20.95,2026-09-05,133778
276579,Burning Shadows Sleeved Booster Pack Art Bundle [Set of 4],SM - Burning Shadows,120,2026-08-10,276579
550677,Burning Shadows Sleeved Booster Pack,SM - Burning Shadows,36,2026-09-05,550677
136598,Burning Shadows Single Pack Blister [Komala],SM - Burning Shadows,42,2026-09-05,136598
136597,Burning Shadows Single Pack Blister [Jangmo-o],SM - Burning Shadows,40,2026-09-05,136597
139888,Burning Shadows Prerelease Kit,SM - Burning Shadows,299.97,2026-09-05,139888
133776,Burning Shadows Elite Trainer Box,SM - Burning Shadows,323.35,2026-09-05,133776
267038,Burning Shadows Booster Pack Art Bundle [Set of 4],SM - Burning Shadows,132.48,2026-09-05,267038
133774,Burning Shadows Booster Pack,SM - Burning Shadows,32.33,2026-09-05,133774
133773,Burning Shadows Booster Box,SM - Burning Shadows,1222.56,2026-09-05,133773
136600,Burning Shadows 3 Pack Blister [Cosmog],SM - Burning Shadows,120,2026-09-05,136600
136599,Burning Shadows 3 Pack Blister [Alolan Meowth],SM - Burning Shadows,120,2026-09-05,136599
155504,Alolan Raichu Figure Collection,SM - Burning Shadows,160.99,2026-03-10,155504
218320,Alolan Ninetales GX Challenge Box,SM - Burning Shadows,97.5,2026-09-05,218320
137524,Umbreon GX Premium Collection,SM - Guardians Rising,812.5,2026-09-05,137524
177870,Triple Effect Tin [Vaporeon],SM - Guardians Rising,245,2026-08-08,177870
177869,Triple Effect Tin [Jolteon],SM - Guardians Rising,300,2026-09-05,177869
177868,Triple Effect Tin [Flareon],SM - Guardians Rising,300,2026-09-05,177868
132237,Tapu Koko Pin Collection,SM - Guardians Rising,73.5,2026-09-05,132237
131734,Tapu Koko Figure Collection,SM - Guardians Rising,135,2026-09-05,131734
218327,Solgaleo GX Challenge Box,SM - Guardians Rising,133.9,2026-03-13,218327
137872,Shiny Tapu Koko GX Box,SM - Guardians Rising,120,2026-06-06,137872
133805,Primarina GX Premium Collection,SM - Guardians Rising,337.99,2026-09-05,133805
133808,Mega Tyranitar EX Premium Collection,SM - Guardians Rising,249.99,2026-02-10,133808
131693,Mega Powers Collection,SM - Guardians Rising,1098.79,2026-08-24,131693
133812,Legendary Battle Decks [Lugia],SM - Guardians Rising,46.38,2026-09-05,133812
133811,Legendary Battle Decks [Ho-Oh],SM - Guardians Rising,38.83,2026-09-05,133811
131725,Island Guardians Tin [Tapu Koko GX],SM - Guardians Rising,175,2026-09-05,131725
131726,Island Guardians Tin [Tapu Bulu GX],SM - Guardians Rising,115,2026-09-05,131726
133807,Incineroar GX Premium Collection,SM - Guardians Rising,230,2026-03-06,133807
129892,"Guardians Rising Theme Deck - ""Steel Sun"" [Solgaleo]",SM - Guardians Rising,18.63,2026-09-05,129892
129891,"Guardians Rising Theme Deck - ""Hidden Moon"" [Lunala]",SM - Guardians Rising,26.76,2026-09-05,129891
276578,Guardians Rising Sleeved Booster Pack Art Bundle [Set of 4],SM - Guardians Rising,144,2026-09-05,276578
616825,Guardians Rising Sleeved Booster Pack,SM - Guardians Rising,35.85,2026-09-05,616825
184342,Guardians Rising Single Pack Blister [Tsareena],SM - Guardians Rising,38.18,2026-09-05,184342
184341,Guardians Rising Single Pack Blister [Lurantis],SM - Guardians Rising,38.68,2026-09-05,184341
242963,Guardians Rising Single Pack Blister [Crobat],SM - Guardians Rising,34.95,2026-04-29,242963
242964,Guardians Rising Single Pack Blister [Alolan Persian],SM - Guardians Rising,34.95,2026-08-14,242964
131273,Guardians Rising Prerelease Kit,SM - Guardians Rising,345.5,2026-09-05,131273
129890,Guardians Rising Elite Trainer Box,SM - Guardians Rising,421.79,2026-09-05,129890
267037,Guardians Rising Booster Pack Art Bundle [Set of 4],SM - Guardians Rising,169.96,2026-09-05,267037
129889,Guardians Rising Booster Pack,SM - Guardians Rising,35.82,2026-09-05,129889
129888,Guardians Rising Booster Box,SM - Guardians Rising,1824.5,2026-09-05,129888
184339,Guardians Rising 3 Pack Blister [Vikavolt],SM - Guardians Rising,83.99,2026-02-20,184339
184340,Guardians Rising 3 Pack Blister [Turtonator],SM - Guardians Rising,88.74,2026-09-05,184340
137523,Espeon GX Premium Collection,SM - Guardians Rising,455,2026-09-05,137523
132238,Bewear GX Box,SM - Guardians Rising,277.97,2026-09-05,132238
133810,Battle Arena Decks: Black Kyurem EX vs White Kyurem EX,SM - Guardians Rising,49.96,2026-09-05,133810
152815,Sun & Moon Trainer Kit: Lycanroc & Alolan Raichu,SM Trainer Kit: Lycanroc & Alolan Raichu,13.65,2026-09-05,152815
455776,Zygarde Complete Forme Pin Collection,SM Base Set,150,2026-08-25,455776
656996,Sun & Moon GX Challenge Box [Primarina],SM Base Set,119,2026-09-05,656996
244313,Sun & Moon GX Challenge Box [Incineroar],SM Base Set,95.97,2026-09-05,244313
244314,Sun & Moon GX Challenge Box [Decidueye],SM Base Set,150,2026-09-05,244314
126089,Sun & Moon Elite Trainer Box [Solgaleo],SM Base Set,247.93,2026-09-05,126089
126091,Sun & Moon Elite Trainer Box [Lunala],SM Base Set,249.98,2026-09-05,126091
243052,Sun & Moon Elite Trainer Box Case,SM Base Set,2999.99,2026-09-05,243052
267036,Sun & Moon Booster Pack Art Bundle [Set of 5],SM Base Set,134.98,2026-09-05,267036
129385,Sun & Moon Booster Pack,SM Base Set,21.99,2026-09-05,129385
126048,Sun & Moon Booster Box,SM Base Set,973.15,2026-09-05,126048
126173,"Sun & Moon Base Set Theme Deck - ""Roaring Heat"" [Incineroar]",SM Base Set,22.78,2026-09-05,126173
126172,"Sun & Moon Base Set Theme Deck - ""Forest Shadow"" [Decidueye]",SM Base Set,17.14,2026-09-05,126172
126174,"Sun & Moon Base Set Theme Deck - ""Bright Tide"" [Primarina]",SM Base Set,20.19,2026-09-05,126174
126052,Sun & Moon Base Set 3 Pack Blister [Togedemaru],SM Base Set,121.99,2026-09-05,126052
126054,Sun & Moon Base Set 3 Pack Blister [Litten],SM Base Set,66.67,2026-09-05,126054
267958,Spring 2017 Collector's Chest Tin,SM Base Set,230.99,2026-09-05,267958
131870,Scizor EX Box,SM Base Set,249.95,2026-09-05,131870
656924,Primarina GX Challenge Box,SM Base Set,125,2026-05-27,656924
129895,Mimikyu Pin Collection,SM Base Set,163.42,2026-09-05,129895
131865,Lycanroc GX Box,SM Base Set,139.99,2026-07-01,131865
129309,Legends of Alola Tin [Solgaleo GX],SM Base Set,159.99,2026-09-02,129309
129310,Legends of Alola Tin [Lunala GX],SM Base Set,159.99,2026-09-02,129310
148381,Legacy Evolution Pin Collection,SM Base Set,260,2026-09-05,148381
131867,Kingdra EX Box,SM Base Set,150,2026-02-26,131867
209655,Incineroar GX Challenge Box,SM Base Set,75,2026-05-08,209655
230425,Decidueye GX Challenge Box,SM Base Set,68,2026-09-05,230425
603423,XY Evolutions Single Pack Blister [Weezing],XY - Evolutions,94.71,2026-09-05,603423
603422,XY Evolutions Single Pack Blister [Greninja],XY - Evolutions,125.28,2026-09-05,603422
125741,XY Evolutions Prerelease Kit,XY - Evolutions,925,2026-09-05,125741
123447,XY Evolutions Elite Trainer Box [Mega Charizard Y],XY - Evolutions,830.82,2026-09-05,123447
123448,XY Evolutions Elite Trainer Box [Mega Blastoise],XY - Evolutions,635.89,2026-09-05,123448
226363,XY Evolutions Booster Box Case,XY - Evolutions,14888.88,2026-09-05,226363
123446,XY Evolutions Booster Box,XY - Evolutions,2527.47,2026-09-05,123446
272648,XY - Evolutions Sleeved Booster Pack,XY - Evolutions,94.97,2026-09-05,272648
125736,Snorlax GX Box,XY - Evolutions,349.95,2026-09-05,125736
127180,Mythical Collection [Volcanion],XY - Evolutions,357.58,2026-09-05,127180
127179,Mythical Collection [Magearna],XY - Evolutions,799.99,2026-09-05,127179
125735,Mewtwo EX Box,XY - Evolutions,379.98,2026-09-05,125735
222988,Kanto Power Collection [Mewtwo EX/Slowbro EX],XY - Evolutions,564.4,2026-09-05,222988
222989,Kanto Power Collection [Dragonite EX/Pidgeot EX],XY - Evolutions,533.9,2026-09-05,222989
125732,Kangaskhan EX Box,XY - Evolutions,345,2026-06-16,125732
125733,Gengar EX Box,XY - Evolutions,472.5,2026-09-05,125733
123449,"Evolutions Theme Deck - ""Pikachu Power"" [Pikachu]",XY - Evolutions,39.36,2026-09-05,123449
123450,"Evolutions Theme Deck - ""Mewtwo Mayhem"" [Mewtwo]",XY - Evolutions,50.2,2026-09-05,123450
686507,Evolutions Mini Pack,XY - Evolutions,30,2026-09-05,686507
272649,Evolutions Booster Pack Art Bundle [Set of 4],XY - Evolutions,245.08,2026-09-05,272649
129907,Evolutions Booster Pack,XY - Evolutions,64.44,2026-09-05,129907
125734,Dragonite EX Box,XY - Evolutions,278.91,2026-09-05,125734
125731,Charizard EX Box,XY - Evolutions,339.98,2026-09-05,125731
126570,BREAK Evolution Box [Arcanine],XY - Evolutions,449.99,2026-09-05,126570
125739,Alola Collection [Solgaleo],XY - Evolutions,401.99,2026-09-05,125739
125740,Alola Collection [Lunala],XY - Evolutions,249,2026-09-05,125740
268448,XY Steam Siege Sleeved Booster Pack,XY - Steam Siege,35.43,2026-09-05,268448
120699,"Steam Siege Theme Deck - ""Ring of Lightning"" [Hoopa]",XY - Steam Siege,22.46,2026-09-05,120699
120698,"Steam Siege Theme Deck - ""Gears of Fire"" [Volcanion]",XY - Steam Siege,20.07,2026-09-05,120698
276599,Steam Siege Sleeved Booster Pack Art Bundle [Set of 4],XY - Steam Siege,142.49,2026-09-05,276599
120702,Steam Siege Single Pack Blister [Lucario],XY - Steam Siege,63.73,2026-09-05,120702
120703,Steam Siege Single Pack Blister [Floette],XY - Steam Siege,36.07,2026-09-05,120703
121393,Steam Siege Prerelease Kit,XY - Steam Siege,160.32,2026-09-05,121393
120697,Steam Siege Elite Trainer Box,XY - Steam Siege,1800,2026-09-05,120697
130013,Steam Siege Booster Pack,XY - Steam Siege,30.02,2026-09-05,130013
120076,Steam Siege Booster Box,XY - Steam Siege,1177.49,2026-09-05,120076
120705,Steam Siege 3 Pack Blister [Rayquaza],XY - Steam Siege,300,2026-09-05,120705
177529,Mega Gyarados Collection Box,XY - Steam Siege,598.67,2026-09-05,177529
177157,Legendary Battle Decks [Zapdos],XY - Steam Siege,71.99,2026-09-05,177157
177156,Legendary Battle Decks [Moltres],XY - Steam Siege,94.95,2026-09-05,177156
177155,Legendary Battle Decks [Articuno],XY - Steam Siege,103.96,2026-05-27,177155
693146,Hoopa EX Challenge Box,XY - Steam Siege,69,2026-09-05,693146
123442,Battle Heart Tin [Volcanion EX],XY - Steam Siege,229.99,2026-09-05,123442
123441,Battle Heart Tin [Pikachu EX],XY - Steam Siege,217.49,2026-09-03,123441
123440,Battle Heart Tin [Magearna EX],XY - Steam Siege,206.24,2026-09-03,123440
123439,Battle Arena Decks: Keldeo EX vs Rayquaza EX,XY - Steam Siege,161.64,2026-09-05,123439
168114,XY Fates Collide Booster Pack,XY - Fates Collide,44.55,2026-09-05,168114
117478,XY Fates Collide Booster Box,XY - Fates Collide,2754.99,2026-09-05,117478
504700,XY - Fates Collide Sleeved Booster Pack [Zygarde],XY - Fates Collide,52.69,2026-09-05,504700
504697,XY - Fates Collide Sleeved Booster Pack [Mega Alakazam],XY - Fates Collide,52.42,2026-09-05,504697
504699,XY - Fates Collide Sleeved Booster Pack [Lugia BREAK],XY - Fates Collide,49.96,2026-09-05,504699
504698,XY - Fates Collide Sleeved Booster Pack [Delphox BREAK],XY - Fates Collide,47.5,2026-09-05,504698
118335,Mega Mawile EX Premium Collection,XY - Fates Collide,349.99,2026-03-10,118335
117479,"Fates Collide Theme Deck - ""Sky Guardian"" [Lugia]",XY - Fates Collide,74.12,2026-09-05,117479
117480,"Fates Collide Theme Deck - ""Battle Ruler"" [Zygarde]",XY - Fates Collide,24.49,2026-09-05,117480
276598,Fates Collide Sleeved Booster Pack Art Bundle [Set of 4],XY - Fates Collide,196.04,2026-09-05,276598
118337,Fates Collide Single Pack Blister [Pansear],XY - Fates Collide,95.99,2026-09-05,118337
118338,Fates Collide Single Pack Blister [Gastly],XY - Fates Collide,111.99,2026-09-05,118338
118334,Fates Collide Prerelease Kit,XY - Fates Collide,208.87,2026-09-05,118334
118331,Fates Collide Elite Trainer Box,XY - Fates Collide,753.97,2026-07-29,118331
118336,Ash-Greninja EX Box,XY - Fates Collide,349.99,2026-06-20,118336
118797,XY Trainer Kit: Pikachu Libre & Suicune,XY Trainer Kit: Pikachu Libre & Suicune,99.99,2026-04-04,118797
147223,Super-Premium Collection [Mew & Mewtwo],Generations,4697.97,2026-09-05,147223
120700,Red & Blue Collection [Venusaur EX],Generations,999.99,2026-03-07,120700
123432,Red & Blue Collection [Pikachu EX],Generations,2522,2026-09-05,123432
115598,Red & Blue Collection [Charizard EX],Generations,1002.71,2026-09-05,115598
118795,Red & Blue Collection [Blastoise EX],Generations,1293.08,2026-09-05,118795
123433,Mythical Pokemon Collection Box [Victini],Generations,397.48,2026-09-05,123433
120114,Mythical Pokemon Collection Box [Shaymin],Generations,600,2026-09-05,120114
113774,Mythical Pokemon Collection Box [Mew],Generations,675.33,2026-09-05,113774
126568,Mythical Pokemon Collection Box [Meloetta],Generations,402.11,2026-09-05,126568
118796,Mythical Pokemon Collection Box [Manaphy],Generations,555,2026-09-05,118796
123740,Mythical Pokemon Collection Box [Keldeo],Generations,384.83,2026-09-05,123740
116999,Mythical Pokemon Collection Box [Jirachi],Generations,515.25,2026-09-05,116999
126569,Mythical Pokemon Collection Box [Genesect],Generations,446.66,2026-09-05,126569
118342,Mythical Pokemon Collection Box [Darkrai],Generations,492.6,2026-09-05,118342
114525,Mythical Pokemon Collection Box [Celebi],Generations,543.33,2026-09-05,114525
121363,Mythical Pokemon Collection Box [Arceus],Generations,439.96,2026-09-05,121363
123741,Generations Elite Trainer Box,Generations,2999.19,2026-09-05,123741
187238,Generations Booster Pack,Generations,303.34,2026-09-05,187238
111280,XY BREAKpoint Elite Trainer Box,XY - BREAKpoint,1099.99,2026-09-05,111280
111279,XY BREAKpoint Booster Pack,XY - BREAKpoint,46.65,2026-09-05,111279
542096,XY - BREAKpoint Sleeved Booster Pack,XY - BREAKpoint,51.16,2026-09-05,542096
117700,Triple Power Tin [Shiny Gyarados EX],XY - BREAKpoint,397.97,2026-09-05,117700
113530,"BREAKpoint Theme Deck - ""Wave Slasher"" [Greninja]",XY - BREAKpoint,48,2026-09-05,113530
113531,"BREAKpoint Theme Deck - ""Electric Eye"" [Luxray]",XY - BREAKpoint,49.95,2026-06-11,113531
276597,BREAKpoint Sleeved Booster Pack Art Bundle [Set of 4],XY - BREAKpoint,173.24,2026-09-05,276597
117271,BREAKpoint Single Pack Blister [Pikachu],XY - BREAKpoint,399.99,2026-09-05,117271
117270,BREAKpoint Single Pack Blister [Hydreigon],XY - BREAKpoint,40,2026-07-17,117270
531444,BREAKpoint Booster Pack Art Bundle [Set of 4],XY - BREAKpoint,169.5,2026-09-05,531444
107109,XY BREAKthrough Collector Chest,XY - BREAKthrough,299.99,2026-01-20,107109
107666,XY BREAKthrough Booster Pack,XY - BREAKthrough,60.45,2026-09-05,107666
107101,XY BREAKthrough Booster Box,XY - BREAKthrough,3208.55,2026-09-05,107101
228155,XY 3 Pack Blister [Xerneas],XY - BREAKthrough,160,2026-07-20,228155
107114,Pikachu EX Legendary Collection,XY - BREAKthrough,1799.99,2026-03-17,107114
107119,Mega Mewtwo Collection [Mega Mewtwo Y],XY - BREAKthrough,309.99,2026-01-29,107119
107118,Mega Mewtwo Collection [Mega Mewtwo X],XY - BREAKthrough,499,2026-04-25,107118
107115,Hoopa EX Legendary Collection,XY - BREAKthrough,714.99,2026-07-10,107115
107107,Elite Trainer Box [Mewtwo Y],XY - BREAKthrough,1499,2026-09-05,107107
107106,Elite Trainer Box [Mewtwo X],XY - BREAKthrough,900,2026-06-26,107106
107103,"BREAKthrough Theme Deck - ""Night Striker"" [Noivern]",XY - BREAKthrough,39.87,2026-09-05,107103
107102,"BREAKthrough Theme Deck - ""Burning Spark"" [Raichu]",XY - BREAKthrough,54.97,2026-09-05,107102
276596,BREAKthrough Sleeved Booster Pack Art Bundle [Set of 4],XY - BREAKthrough,500,2026-09-05,276596
108637,BREAKthrough Single Pack Blister [Jirachi],XY - BREAKthrough,125,2026-09-05,108637
117276,BREAKthrough Collector Pin 3 Pack Blister [Mega Swampert],XY - BREAKthrough,199.98,2026-02-03,117276
117275,BREAKthrough Collector Pin 3 Pack Blister [Mega Blaziken],XY - BREAKthrough,249,2026-04-25,117275
531445,BREAKthrough Booster Pack Art Bundle [Set of 4],XY - BREAKthrough,175,2026-09-05,531445
108635,BREAKthrough 3 Pack Blister [Sableye],XY - BREAKthrough,299.99,2026-08-11,108635
117278,Aurorus EX Box,XY - BREAKthrough,399,2026-09-05,117278
